prompt,response,confidence,correct,model
normal,cardiomegaly,0.10205078125,0,medgemma-4b-it
normal,cardiomegaly,0.1240234375,0,medgemma-4b-it
normal,cardiomegaly,0.9921875,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,"hernia, hiatal",0.10205078125,0,medgemma-4b-it
normal,"hernia, hiatal",0.1044921875,0,medgemma-4b-it
normal,"hernia, hiatal",0.359375,0,medgemma-4b-it
normal,"hernia, hiatal",0.12109375,0,medgemma-4b-it
normal,"hernia, hiatal",0.9609375,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
cardiomegaly,pleural effusion,0.18359375,0,medgemma-4b-it
cardiomegaly,pleural effusion,0.369140625,0,medgemma-4b-it
cardiomegaly,pleural effusion,0.88671875,1,medgemma-4b-it
normal,pulmonary atelectasis,0.10205078125,0,medgemma-4b-it
normal,pulmonary atelectasis,0.166015625,0,medgemma-4b-it
normal,pulmonary atelectasis,0.146484375,0,medgemma-4b-it
normal,pulmonary atelectasis,0.9921875,1,medgemma-4b-it
normal,pulmonary atelectasis,0.9921875,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,diaphragmatic eventration,0.10205078125,0,medgemma-4b-it
normal,diaphragmatic eventration,0.43359375,0,medgemma-4b-it
normal,diaphragmatic eventration,0.70703125,0,medgemma-4b-it
normal,diaphragmatic eventration,0.8828125,1,medgemma-4b-it
normal,diaphragmatic eventration,0.259765625,0,medgemma-4b-it
normal,diaphragmatic eventration,0.4140625,1,medgemma-4b-it
normal,osteophyte,0.09814453125,0,medgemma-4b-it
normal,osteophyte,0.52734375,0,medgemma-4b-it
nodular densities ``` ```,atherosclerosis,0.306640625,0,medgemma-4b-it
nodular densities ``` ```,atherosclerosis,0.921875,1,medgemma-4b-it
nodular densities ``` ```,atherosclerosis,0.77734375,1,medgemma-4b-it
atherosclerosis ``` a,atherosclerosis,0.251953125,0,medgemma-4b-it
atherosclerosis ``` a,atherosclerosis,0.9375,1,medgemma-4b-it
atherosclerosis ``` a,atherosclerosis,0.96875,1,medgemma-4b-it
small pleural effusion,pleural effusion,0.166015625,0,medgemma-4b-it
small pleural effusion,pleural effusion,0.90625,1,medgemma-4b-it
small pleural effusion,pleural effusion,0.8203125,1,medgemma-4b-it
normal,granuloma,0.10205078125,0,medgemma-4b-it
normal,granuloma,0.275390625,0,medgemma-4b-it
normal,granuloma,0.31640625,0,medgemma-4b-it
aortic tortuosity ```,tortuous vessel in aorta,0.1650390625,0,medgemma-4b-it
aortic tortuosity ```,tortuous vessel in aorta,0.72265625,0,medgemma-4b-it
aortic tortuosity ```,tortuous vessel in aorta,0.5546875,0,medgemma-4b-it
aortic tortuosity ```,tortuous vessel in aorta,0.51953125,0,medgemma-4b-it
aortic tortuosity ```,tortuous vessel in aorta,0.90625,0,medgemma-4b-it
normal,cardiomegaly,0.10205078125,0,medgemma-4b-it
normal,cardiomegaly,0.1240234375,0,medgemma-4b-it
normal,cardiomegaly,0.9921875,1,medgemma-4b-it
normal,lung hypoinflation in lung,0.1748046875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.2373046875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.083984375,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.162109375,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.9296875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.76171875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.20703125,0,medgemma-4b-it
normal,osteophyte,0.09814453125,0,medgemma-4b-it
normal,osteophyte,0.52734375,0,medgemma-4b-it
left midlung opacity,pulmonary atelectasis,0.11328125,0,medgemma-4b-it
left midlung opacity,pulmonary atelectasis,0.91796875,1,medgemma-4b-it
left midlung opacity,pulmonary atelectasis,0.142578125,0,medgemma-4b-it
left midlung opacity,pulmonary atelectasis,1.0,1,medgemma-4b-it
left midlung opacity,pulmonary atelectasis,0.99609375,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
copd,atherosclerosis,0.11962890625,0,medgemma-4b-it
copd,atherosclerosis,0.326171875,0,medgemma-4b-it
copd,atherosclerosis,0.62890625,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,calcified granuloma,0.10205078125,0,medgemma-4b-it
normal,calcified granuloma,0.2216796875,0,medgemma-4b-it
normal,calcified granuloma,0.072265625,0,medgemma-4b-it
normal,calcified granuloma,0.78515625,0,medgemma-4b-it
left lower lobe pneumonia,pleural effusion,0.5390625,0,medgemma-4b-it
left lower lobe pneumonia,pleural effusion,0.349609375,0,medgemma-4b-it
left lower lobe pneumonia,pleural effusion,0.58984375,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
svc syndrome,cystic fibrosis,0.734375,0,medgemma-4b-it
svc syndrome,cystic fibrosis,0.138671875,0,medgemma-4b-it
granuloma ``` ```,granuloma,0.375,0,medgemma-4b-it
granuloma ``` ```,granuloma,0.99609375,1,medgemma-4b-it
granuloma ``` ```,granuloma,0.93359375,1,medgemma-4b-it
**ascites**,lung hyperdistention in lung,0.5078125,0,medgemma-4b-it
**ascites**,lung hyperdistention in lung,0.546875,0,medgemma-4b-it
**ascites**,lung hyperdistention in lung,0.953125,0,medgemma-4b-it
**ascites**,lung hyperdistention in lung,0.93359375,0,medgemma-4b-it
**ascites**,lung hyperdistention in lung,0.314453125,0,medgemma-4b-it
**ascites**,lung hyperdistention in lung,0.478515625,0,medgemma-4b-it
normal,cicatrix,0.09814453125,0,medgemma-4b-it
normal,cicatrix,0.29296875,0,medgemma-4b-it
normal,pulmonary nodule,0.10205078125,0,medgemma-4b-it
normal,pulmonary nodule,0.166015625,0,medgemma-4b-it
normal,pulmonary nodule,0.146484375,0,medgemma-4b-it
normal,pulmonary nodule,1.0,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
