prompt,response,confidence,correct,model
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
spondylosis,spondylosis,0.8359375,0,Qwen3-VL-8B-Instruct-frugalVL
spondylosis,spondylosis,0.984375,0,Qwen3-VL-8B-Instruct-frugalVL
spondylosis,spondylosis,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
spondylosis,spondylosis,0.8046875,0,Qwen3-VL-8B-Instruct-frugalVL
spondylosis,spondylosis,0.1630859375,0,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.224609375,0,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.87890625,1,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.7890625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9296875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.890625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.2412109375,0,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.953125,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.9765625,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.921875,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",emphysema,1.0,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",emphysema,0.75,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",emphysema,0.75,1,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",emphysema,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,patchy opacity in opacity,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,patchy opacity in opacity,0.92578125,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,patchy opacity in opacity,0.2470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,patchy opacity in opacity,0.125,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,patchy opacity in opacity,0.416015625,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,scoliosis,1.0,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,scoliosis,0.25390625,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,scoliosis,0.4375,1,Qwen3-VL-8B-Instruct-frugalVL
pneumothorax,pleural effusion,0.1884765625,0,Qwen3-VL-8B-Instruct-frugalVL
pneumothorax,pleural effusion,0.875,1,Qwen3-VL-8B-Instruct-frugalVL
pneumothorax,pleural effusion,0.91796875,1,Qwen3-VL-8B-Instruct-frugalVL
pneumothorax,pleural effusion,0.921875,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.5390625,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.302734375,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.47265625,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.890625,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.466796875,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.296875,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.2578125,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.1337890625,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.9453125,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.83203125,0,Qwen3-VL-8B-Instruct-frugalVL
hernia,"hernia, hiatal",0.048583984375,0,Qwen3-VL-8B-Instruct-frugalVL
hernia,"hernia, hiatal",0.51953125,0,Qwen3-VL-8B-Instruct-frugalVL
hernia,"hernia, hiatal",0.16796875,0,Qwen3-VL-8B-Instruct-frugalVL
hernia,"hernia, hiatal",0.0869140625,0,Qwen3-VL-8B-Instruct-frugalVL
hernia,"hernia, hiatal",0.56640625,0,Qwen3-VL-8B-Instruct-frugalVL
hernia,"hernia, hiatal",0.8671875,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pneumothorax,0.09619140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pneumothorax,0.828125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pneumothorax,0.453125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pneumothorax,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pneumothorax,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pneumothorax,0.162109375,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
patchy opacity,pneumonia,0.283203125,0,Qwen3-VL-8B-Instruct-frugalVL
patchy opacity,pneumonia,0.189453125,0,Qwen3-VL-8B-Instruct-frugalVL
patchy opacity,pneumonia,0.95703125,1,Qwen3-VL-8B-Instruct-frugalVL
patchy opacity,pneumonia,0.8046875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,normal,0.1357421875,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.2451171875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.9140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.2265625,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,0.0810546875,0,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,0.1982421875,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,0.87890625,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,0.77734375,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,0.75,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,cardiomegaly,0.29296875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,cardiomegaly,0.2314453125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,cardiomegaly,0.65625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,cardiomegaly,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,cardiomegaly,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
bilateral abnormality in lung,pulmonary emphysema,0.318359375,0,Qwen3-VL-8B-Instruct-frugalVL
bilateral abnormality in lung,pulmonary emphysema,0.310546875,0,Qwen3-VL-8B-Instruct-frugalVL
bilateral abnormality in lung,pulmonary emphysema,0.828125,1,Qwen3-VL-8B-Instruct-frugalVL
bilateral abnormality in lung,pulmonary emphysema,0.09912109375,0,Qwen3-VL-8B-Instruct-frugalVL
bilateral abnormality in lung,pulmonary emphysema,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
bilateral abnormality in lung,pulmonary emphysema,0.984375,1,Qwen3-VL-8B-Instruct-frugalVL
bilateral abnormality in lung,pulmonary emphysema,0.99609375,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.53125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.08251953125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.80859375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.4296875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.91796875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.453125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.53125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.08251953125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.80859375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.4296875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.91796875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.453125,0,Qwen3-VL-8B-Instruct-frugalVL
hiatal hernia,"hernia, hiatal",0.125,0,Qwen3-VL-8B-Instruct-frugalVL
hiatal hernia,"hernia, hiatal",0.9296875,0,Qwen3-VL-8B-Instruct-frugalVL
hiatal hernia,"hernia, hiatal",0.1611328125,0,Qwen3-VL-8B-Instruct-frugalVL
hiatal hernia,"hernia, hiatal",0.09521484375,0,Qwen3-VL-8B-Instruct-frugalVL
hiatal hernia,"hernia, hiatal",0.9921875,0,Qwen3-VL-8B-Instruct-frugalVL
hiatal hernia,"hernia, hiatal",0.9765625,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
interstitial pattern in lung,interstitial pattern in markings,0.267578125,0,Qwen3-VL-8B-Instruct-frugalVL
interstitial pattern in lung,interstitial pattern in markings,0.9453125,1,Qwen3-VL-8B-Instruct-frugalVL
interstitial pattern in lung,interstitial pattern in markings,0.83203125,1,Qwen3-VL-8B-Instruct-frugalVL
interstitial pattern in lung,interstitial pattern in markings,0.90625,1,Qwen3-VL-8B-Instruct-frugalVL
interstitial pattern in lung,interstitial pattern in markings,0.93359375,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,cardiomegaly,0.8984375,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,cardiomegaly,0.220703125,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,cardiomegaly,0.5234375,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,cardiomegaly,0.8671875,1,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,cardiomegaly,0.97265625,1,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.15234375,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.13671875,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.7109375,1,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.310546875,1,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.09814453125,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.390625,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.318359375,1,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.09423828125,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.69921875,1,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.984375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.142578125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.09765625,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.828125,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.78515625,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.6953125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.87109375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary hypoinflation,lung hypoinflation in lung,0.1494140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary hypoinflation,lung hypoinflation in lung,0.12109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary hypoinflation,lung hypoinflation in lung,0.490234375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary hypoinflation,lung hypoinflation in lung,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary hypoinflation,lung hypoinflation in lung,0.12158203125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary hypoinflation,lung hypoinflation in lung,0.2109375,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.11328125,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.2294921875,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.2734375,0,Qwen3-VL-8B-Instruct-frugalVL
"indeterminate finding, further evaluation",pulmonary nodule,0.32421875,0,Qwen3-VL-8B-Instruct-frugalVL
"indeterminate finding, further evaluation",pulmonary nodule,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
"indeterminate finding, further evaluation",pulmonary nodule,0.93359375,1,Qwen3-VL-8B-Instruct-frugalVL
"indeterminate finding, further evaluation",pulmonary nodule,0.357421875,0,Qwen3-VL-8B-Instruct-frugalVL
"indeterminate finding, further evaluation",pulmonary nodule,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pleural effusion,0.2451171875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pleural effusion,0.2421875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pleural effusion,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pleural effusion,0.82421875,1,Qwen3-VL-8B-Instruct-frugalVL
intermittent pneumothorax,lung hyperdistention in lung,0.189453125,0,Qwen3-VL-8B-Instruct-frugalVL
intermittent pneumothorax,lung hyperdistention in lung,0.10693359375,0,Qwen3-VL-8B-Instruct-frugalVL
intermittent pneumothorax,lung hyperdistention in lung,0.91015625,0,Qwen3-VL-8B-Instruct-frugalVL
intermittent pneumothorax,lung hyperdistention in lung,0.87109375,1,Qwen3-VL-8B-Instruct-frugalVL
intermittent pneumothorax,lung hyperdistention in lung,0.271484375,0,Qwen3-VL-8B-Instruct-frugalVL
intermittent pneumothorax,lung hyperdistention in lung,0.2001953125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,foreign bodies,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,foreign bodies,0.11865234375,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,pulmonary nodule,0.427734375,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,pulmonary nodule,0.609375,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,pulmonary nodule,0.236328125,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,pulmonary nodule,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,pulmonary nodule,0.11328125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pneumothorax,0.09619140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pneumothorax,0.90625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pneumothorax,0.984375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pneumothorax,0.68359375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pneumothorax,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pneumothorax,0.99609375,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone",lucency in clavicle right,0.09521484375,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone",lucency in clavicle right,0.79296875,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone",lucency in clavicle right,0.177734375,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone",lucency in clavicle right,0.7578125,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone",lucency in clavicle right,0.1767578125,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone",lucency in clavicle right,0.9296875,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone",lucency in clavicle right,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone",lucency in clavicle right,0.470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary fibrosis,"lung diseases, interstitial",0.322265625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary fibrosis,"lung diseases, interstitial",0.16796875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary fibrosis,"lung diseases, interstitial",0.078125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary fibrosis,"lung diseases, interstitial",0.09375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary fibrosis,"lung diseases, interstitial",0.1259765625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in nodule,0.09619140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in nodule,0.09765625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in nodule,0.37109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in nodule,0.1376953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in nodule,0.1357421875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in nodule,0.7890625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in nodule,0.51171875,1,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.224609375,0,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.87890625,1,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.7890625,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
prominent pericardial fat opacity,bilateral abnormality in epicardial fat,0.3359375,0,Qwen3-VL-8B-Instruct-frugalVL
prominent pericardial fat opacity,bilateral abnormality in epicardial fat,0.2265625,0,Qwen3-VL-8B-Instruct-frugalVL
prominent pericardial fat opacity,bilateral abnormality in epicardial fat,0.216796875,0,Qwen3-VL-8B-Instruct-frugalVL
prominent pericardial fat opacity,bilateral abnormality in epicardial fat,0.55859375,1,Qwen3-VL-8B-Instruct-frugalVL
prominent pericardial fat opacity,bilateral abnormality in epicardial fat,0.37890625,1,Qwen3-VL-8B-Instruct-frugalVL
prominent pericardial fat opacity,bilateral abnormality in epicardial fat,0.9140625,0,Qwen3-VL-8B-Instruct-frugalVL
prominent pericardial fat opacity,bilateral abnormality in epicardial fat,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
prominent pericardial fat opacity,bilateral abnormality in epicardial fat,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
prominent pericardial fat opacity,bilateral abnormality in epicardial fat,0.76953125,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,atherosclerosis,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,atherosclerosis,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,atherosclerosis,0.84765625,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.11328125,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.2294921875,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.2734375,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in joint,degenerative change in shoulder,0.171875,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in joint,degenerative change in shoulder,0.9609375,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in joint,degenerative change in shoulder,0.99609375,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in joint,degenerative change in shoulder,0.83203125,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in joint,degenerative change in shoulder,0.95703125,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in joint,degenerative change in shoulder,0.6953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
